date,Hour,Junction,Vehicles,DayOfWeek,Month,Weekend,Vehicles_Lag1,Vehicles_Lag24,temperature,dew_point,specific humidity,relative_humidity,precipitation,wind_speed,holiday
2017-01-14,1,2,-0.3754887541021225,5,1,1,-0.47187500738560045,-0.18271624753516666,-2.263071549383853,-1.461305634458938,-1.046984942330498,0.08216217679928968,-0.20116845522226243,0.24081644011476536,1
2017-01-14,2,1,1.0221119185083074,5,1,1,1.0703050451500464,1.1666912984335245,-2.3271229655478476,-1.4882563285460377,-1.055261806357128,0.114442878475839,-0.20116845522226243,0.16247447492947223,1
2017-01-14,2,2,-0.47187500738560045,5,1,1,-0.3754887541021225,-0.5200681340273394,-2.3271229655478476,-1.4882563285460377,-1.055261806357128,0.114442878475839,-0.20116845522226243,0.16247447492947223,1
2017-01-14,2,3,-0.8092268938777732,5,1,1,-0.3754887541021225,-0.6164543873108174,-2.3271229655478476,-1.4882563285460377,-1.055261806357128,0.114442878475839,-0.20116845522226243,0.16247447492947223,1
2017-01-14,2,4,-0.8574200205195122,5,1,1,-0.7610337672360342,-0.9056131471612512,-2.3271229655478476,-1.4882563285460377,-1.055261806357128,0.114442878475839,-0.20116845522226243,0.16247447492947223,1
2017-01-14,3,2,-0.3754887541021225,5,1,1,-0.47187500738560045,-0.27910250081864457,-2.383575061150012,-1.5190571217884374,-1.065194043189084,0.12834151391990897,-0.20116845522226243,0.06988851607412544,1
2017-01-14,3,3,-0.6164543873108174,5,1,1,-0.8092268938777732,-0.6646475139525563,-2.383575061150012,-1.5190571217884374,-1.065194043189084,0.12834151391990897,-0.20116845522226243,0.06988851607412544,1
2017-01-14,3,4,-0.9538062738029901,5,1,1,-0.8574200205195122,-0.9056131471612512,-2.383575061150012,-1.5190571217884374,-1.065194043189084,0.12834151391990897,-0.20116845522226243,0.06988851607412544,1
2017-01-14,3,1,0.7811462852996127,5,1,1,1.0221119185083074,1.1184981717917855,-2.383575061150012,-1.5190571217884374,-1.065194043189084,0.12834151391990897,-0.20116845522226243,0.06988851607412544,1
2017-01-14,4,3,-0.8574200205195122,5,1,1,-0.6164543873108174,-0.6164543873108174,-2.428085367297873,-1.5508204398196623,-1.073470907215714,0.1368600324178872,-0.20116845522226243,-0.02269744278122102,1
2017-01-14,4,4,-1.001999400444729,5,1,1,-0.9538062738029901,-0.9056131471612512,-2.428085367297873,-1.5508204398196623,-1.073470907215714,0.1368600324178872,-0.20116845522226243,-0.02269744278122102,1
2017-01-14,4,1,0.347408145523962,5,1,1,0.7811462852996127,0.8293394119413516,-2.428085367297873,-1.5508204398196623,-1.073470907215714,0.1368600324178872,-0.20116845522226243,-0.02269744278122102,1
2017-01-14,4,2,-0.7128406405942953,5,1,1,-0.3754887541021225,-0.5200681340273394,-2.428085367297873,-1.5508204398196623,-1.073470907215714,0.1368600324178872,-0.20116845522226243,-0.02269744278122102,1
2017-01-14,5,3,-0.7128406405942953,5,1,1,-0.8574200205195122,-0.7610337672360342,-2.4563114150989556,-1.5806587082732373,-1.08340314404767,0.11623625079120282,-0.20116845522226243,-0.1224053984715943,1
2017-01-14,5,4,-0.8574200205195122,5,1,1,-1.001999400444729,-0.8574200205195122,-2.4563114150989556,-1.5806587082732373,-1.08340314404767,0.11623625079120282,-0.20116845522226243,-0.1224053984715943,1
2017-01-14,5,2,-0.6646475139525563,5,1,1,-0.7128406405942953,-0.6164543873108174,-2.4563114150989556,-1.5806587082732373,-1.08340314404767,0.11623625079120282,-0.20116845522226243,-0.1224053984715943,1
2017-01-14,5,1,0.299215018882223,5,1,1,0.347408145523962,0.5883737787326568,-2.4563114150989556,-1.5806587082732373,-1.08340314404767,0.11623625079120282,-0.20116845522226243,-0.1224053984715943,1
2017-01-14,6,1,0.10644251231526715,5,1,1,0.299215018882223,0.7329531586578737,-2.4693388217763785,-1.607609402360337,-1.0916800080743,0.08664560758769906,-0.20116845522226243,-0.2363573478320206,1
2017-01-14,6,2,-0.7610337672360342,5,1,1,-0.6646475139525563,-0.8092268938777732,-2.4693388217763785,-1.607609402360337,-1.0916800080743,0.08664560758769906,-0.20116845522226243,-0.2363573478320206,1
2017-01-14,6,3,-0.8092268938777732,5,1,1,-0.7128406405942953,-0.5682612606690783,-2.4693388217763785,-1.607609402360337,-1.0916800080743,0.08664560758769906,-0.20116845522226243,-0.2363573478320206,1
2017-01-14,6,4,-0.7610337672360342,5,1,1,-0.8574200205195122,-1.050192527086468,-2.4693388217763785,-1.607609402360337,-1.0916800080743,0.08664560758769906,-0.20116845522226243,-0.2363573478320206,1
2017-01-14,7,2,-0.7610337672360342,5,1,1,-0.7610337672360342,-0.5200681340273394,-2.2087906882279253,-1.4998066260119376,-1.05857255196778,-0.03216530830515623,-0.20116845522226243,-0.5639692022432468,1
2017-01-14,7,3,-0.8092268938777732,5,1,1,-0.8092268938777732,-0.7128406405942953,-2.2087906882279253,-1.4998066260119376,-1.05857255196778,-0.03216530830515623,-0.20116845522226243,-0.5639692022432468,1
2017-01-14,7,4,-0.8574200205195122,5,1,1,-0.7610337672360342,-1.001999400444729,-2.2087906882279253,-1.4998066260119376,-1.05857255196778,-0.03216530830515623,-0.20116845522226243,-0.5639692022432468,1
2017-01-14,7,1,0.39560127216570096,5,1,1,0.10644251231526715,0.8775325385830905,-2.2087906882279253,-1.4998066260119376,-1.05857255196778,-0.03216530830515623,-0.20116845522226243,-0.5639692022432468,1
2017-01-14,8,3,-0.6646475139525563,5,1,1,-0.8092268938777732,-0.6164543873108174,-1.808197932897179,-1.615309600670937,-1.093335380879626,-0.5316194981339896,-0.20116845522226243,-0.2506013415020739,1
2017-01-14,8,4,-0.7610337672360342,5,1,1,-0.8574200205195122,-0.7610337672360342,-1.808197932897179,-1.615309600670937,-1.093335380879626,-0.5316194981339896,-0.20116845522226243,-0.2506013415020739,1
2017-01-14,8,2,-0.7610337672360342,5,1,1,-0.7610337672360342,-0.6164543873108174,-1.808197932897179,-1.615309600670937,-1.093335380879626,-0.5316194981339896,-0.20116845522226243,-0.2506013415020739,1
2017-01-14,8,1,0.20282876559874508,5,1,1,0.39560127216570096,1.0703050451500464,-1.808197932897179,-1.615309600670937,-1.093335380879626,-0.5316194981339896,-0.20116845522226243,-0.2506013415020739,1
2017-01-14,9,1,0.39560127216570096,5,1,1,0.20282876559874508,1.2630775517170023,-1.4304031392519225,-1.571995985173812,-1.081747771242344,-0.7387540005585147,-0.20116845522226243,-0.6494331642635668,1
2017-01-14,9,2,-0.7128406405942953,5,1,1,-0.7610337672360342,-0.4236818807438615,-1.4304031392519225,-1.571995985173812,-1.081747771242344,-0.7387540005585147,-0.20116845522226243,-0.6494331642635668,1
2017-01-14,9,3,-0.6164543873108174,5,1,1,-0.6646475139525563,-0.5682612606690783,-1.4304031392519225,-1.571995985173812,-1.081747771242344,-0.7387540005585147,-0.20116845522226243,-0.6494331642635668,1
2017-01-14,9,4,-0.8092268938777732,5,1,1,-0.7610337672360342,-0.8574200205195122,-1.4304031392519225,-1.571995985173812,-1.081747771242344,-0.7387540005585147,-0.20116845522226243,-0.6494331642635668,1
2017-01-14,10,4,-0.7610337672360342,5,1,1,-0.8092268938777732,-0.7610337672360342,-0.8865089104695274,-1.7231123770193362,-1.1231320913754939,-1.0920483466851942,-0.20116845522226243,-0.5069932275630334,1
2017-01-14,10,3,-0.5200681340273394,5,1,1,-0.6164543873108174,-0.3754887541021225,-0.8865089104695274,-1.7231123770193362,-1.1231320913754939,-1.0920483466851942,-0.20116845522226243,-0.5069932275630334,1
2017-01-14,10,2,-0.6646475139525563,5,1,1,-0.7128406405942953,-0.4236818807438615,-0.8865089104695274,-1.7231123770193362,-1.1231320913754939,-1.0920483466851942,-0.20116845522226243,-0.5069932275630334,1
2017-01-14,10,1,0.5883737787326568,5,1,1,0.39560127216570096,2.2269400845517815,-0.8865089104695274,-1.7231123770193362,-1.1231320913754939,-1.0920483466851942,-0.20116845522226243,-0.5069932275630334,1
2017-01-14,11,1,1.6968156914926529,5,1,1,0.5883737787326568,2.419712591118737,-0.6715567002920538,-1.7981893105476856,-1.1429965650394058,-1.2005473717647073,-0.20116845522226243,-0.5782131959133001,1
2017-01-14,11,2,-0.7610337672360342,5,1,1,-0.6646475139525563,-0.4236818807438615,-0.6715567002920538,-1.7981893105476856,-1.1429965650394058,-1.2005473717647073,-0.20116845522226243,-0.5782131959133001,1
2017-01-14,11,3,-0.2309093741769056,5,1,1,-0.5200681340273394,-0.18271624753516666,-0.6715567002920538,-1.7981893105476856,-1.1429965650394058,-1.2005473717647073,-0.20116845522226243,-0.5782131959133001,1
2017-01-14,11,4,-0.6164543873108174,5,1,1,-0.7610337672360342,-0.6646475139525563,-0.6715567002920538,-1.7981893105476856,-1.1429965650394058,-1.2005473717647073,-0.20116845522226243,-0.5782131959133001,1
2017-01-14,12,3,-0.47187500738560045,5,1,1,-0.2309093741769056,-0.32729562746038354,-0.5695086813189101,-1.8338027277342102,-1.1529288018713617,-1.2471750519641673,-0.20116845522226243,-0.5141152243980603,1
2017-01-14,12,4,-0.6646475139525563,5,1,1,-0.6164543873108174,-0.5200681340273394,-0.5695086813189101,-1.8338027277342102,-1.1529288018713617,-1.2471750519641673,-0.20116845522226243,-0.5141152243980603,1
2017-01-14,12,1,1.3112706783587413,5,1,1,1.6968156914926529,2.2751332111935203,-0.5695086813189101,-1.8338027277342102,-1.1529288018713617,-1.2471750519641673,-0.20116845522226243,-0.5141152243980603,1
2017-01-14,12,2,-0.7610337672360342,5,1,1,-0.7610337672360342,-0.27910250081864457,-0.5695086813189101,-1.8338027277342102,-1.1529288018713617,-1.2471750519641673,-0.20116845522226243,-0.5141152243980603,1
2017-01-14,13,1,2.0823607046265646,4,1,0,2.2751332111935203,3.4317682505952556,-0.6455018869372087,-1.5960591048944368,-1.0883692624636478,-1.1086370406023096,-0.20116845522226243,0.07701051290915227,1
2017-01-14,13,2,-0.4236818807438615,4,1,0,-0.27910250081864457,0.4437943988074399,-0.6455018869372087,-1.5960591048944368,-1.0883692624636478,-1.1086370406023096,-0.20116845522226243,0.07701051290915227,1
2017-01-14,13,3,-0.3754887541021225,4,1,0,-0.32729562746038354,-0.03813686760994975,-0.6455018869372087,-1.5960591048944368,-1.0883692624636478,-1.1086370406023096,-0.20116845522226243,0.07701051290915227,1
2017-01-14,13,4,-0.7128406405942953,4,1,0,-0.5200681340273394,-0.1345231208934277,-0.6455018869372087,-1.5960591048944368,-1.0883692624636478,-1.1086370406023096,-0.20116845522226243,0.07701051290915227,1
2017-01-14,14,4,-0.7128406405942953,4,1,0,-0.7128406405942953,-0.3754887541021225,-0.6726423175151726,-1.5575581133414371,-1.076781652826366,-1.0781497112411242,-0.20116845522226243,-0.001331452276140871,1
2017-01-14,14,3,-0.08632999425168872,4,1,0,-0.3754887541021225,-0.08632999425168872,-0.6726423175151726,-1.5575581133414371,-1.076781652826366,-1.0781497112411242,-0.20116845522226243,-0.001331452276140871,1
2017-01-14,14,2,-0.1345231208934277,4,1,0,-0.4236818807438615,0.6365669053743958,-0.6726423175151726,-1.5575581133414371,-1.076781652826366,-1.0781497112411242,-0.20116845522226243,-0.001331452276140871,1
2017-01-14,14,1,2.2751332111935203,4,1,0,2.0823607046265646,4.010085770296123,-0.6726423175151726,-1.5575581133414371,-1.076781652826366,-1.0781497112411242,-0.20116845522226243,-0.001331452276140871,1
2017-01-14,15,1,2.3233263378352595,4,1,0,2.2751332111935203,4.058278896937862,-0.8300568148673627,-1.282276023737489,-0.9791146573121322,-0.8194557547498882,-0.20116845522226243,-0.5924571895833535,1
2017-01-14,15,2,-0.2309093741769056,4,1,0,-0.1345231208934277,0.5401806520909178,-0.8300568148673627,-1.282276023737489,-0.9791146573121322,-0.8194557547498882,-0.20116845522226243,-0.5924571895833535,1
2017-01-14,15,3,-0.3754887541021225,4,1,0,-0.08632999425168872,0.058249385673528185,-0.8300568148673627,-1.282276023737489,-0.9791146573121322,-0.8194557547498882,-0.20116845522226243,-0.5924571895833535,1
2017-01-14,15,4,-0.6164543873108174,4,1,0,-0.7128406405942953,-0.47187500738560045,-0.8300568148673627,-1.282276023737489,-0.9791146573121322,-0.8194557547498882,-0.20116845522226243,-0.5924571895833535,1
2017-01-14,16,1,1.9859744513430866,4,1,0,2.3233263378352595,4.540210163355252,-1.242591359652413,-1.1061339873825151,-0.9178658635150702,-0.41818869918722584,-0.20116845522226243,-0.542603211738167,1
2017-01-14,16,2,-0.3754887541021225,4,1,0,-0.2309093741769056,0.9739187918665685,-1.242591359652413,-1.1061339873825151,-0.9178658635150702,-0.41818869918722584,-0.20116845522226243,-0.542603211738167,1
2017-01-14,16,3,-0.27910250081864457,4,1,0,-0.3754887541021225,0.7329531586578737,-1.242591359652413,-1.1061339873825151,-0.9178658635150702,-0.41818869918722584,-0.20116845522226243,-0.542603211738167,1
2017-01-14,16,4,-0.47187500738560045,4,1,0,-0.6164543873108174,-0.03813686760994975,-1.242591359652413,-1.1061339873825151,-0.9178658635150702,-0.41818869918722584,-0.20116845522226243,-0.542603211738167,1
2017-01-14,17,1,2.3715194644769984,4,1,0,1.9859744513430866,4.732982669922207,-1.468399742061072,-1.286126122892789,-0.9873915213387621,-0.43836413773506916,-0.20116845522226243,-0.37167528769752706,1
2017-01-14,17,2,-0.2309093741769056,4,1,0,-0.3754887541021225,0.5401806520909178,-1.468399742061072,-1.286126122892789,-0.9873915213387621,-0.43836413773506916,-0.20116845522226243,-0.37167528769752706,1
2017-01-14,17,3,-0.2309093741769056,4,1,0,-0.27910250081864457,0.7329531586578737,-1.468399742061072,-1.286126122892789,-0.9873915213387621,-0.43836413773506916,-0.20116845522226243,-0.37167528769752706,1
2017-01-14,17,4,-0.7610337672360342,4,1,0,-0.47187500738560045,-0.03813686760994975,-1.468399742061072,-1.286126122892789,-0.9873915213387621,-0.43836413773506916,-0.20116845522226243,-0.37167528769752706,1
2017-01-14,18,1,2.0341675779848254,4,1,0,2.3715194644769984,4.202858276863079,-1.5823895504885201,-1.3188519657128388,-0.9989791309760441,-0.38411462519531253,-0.20116845522226243,-0.3004553193472607,1
2017-01-14,18,2,-0.2309093741769056,4,1,0,-0.2309093741769056,0.5883737787326568,-1.5823895504885201,-1.3188519657128388,-0.9989791309760441,-0.38411462519531253,-0.20116845522226243,-0.3004553193472607,1
2017-01-14,18,3,-0.4236818807438615,4,1,0,-0.2309093741769056,0.1546356389570061,-1.5823895504885201,-1.3188519657128388,-0.9989791309760441,-0.38411462519531253,-0.20116845522226243,-0.3004553193472607,1
2017-01-14,18,4,-0.6646475139525563,4,1,0,-0.7610337672360342,-0.6164543873108174,-1.5823895504885201,-1.3188519657128388,-0.9989791309760441,-0.38411462519531253,-0.20116845522226243,-0.3004553193472607,1
2017-01-14,19,1,2.419712591118737,4,1,0,2.0341675779848254,4.299244530146557,-1.692036890023494,-1.3438776102222887,-1.0072559950026743,-0.32000156492105475,-0.20116845522226243,-0.20786936049191396,1
2017-01-14,19,2,-0.2309093741769056,4,1,0,-0.2309093741769056,0.8293394119413516,-1.692036890023494,-1.3438776102222887,-1.0072559950026743,-0.32000156492105475,-0.20116845522226243,-0.20786936049191396,1
2017-01-14,19,3,-0.2309093741769056,4,1,0,-0.4236818807438615,0.10644251231526715,-1.692036890023494,-1.3438776102222887,-1.0072559950026743,-0.32000156492105475,-0.20116845522226243,-0.20786936049191396,1
2017-01-14,19,4,-0.8092268938777732,4,1,0,-0.6646475139525563,-0.3754887541021225,-1.692036890023494,-1.3438776102222887,-1.0072559950026743,-0.32000156492105475,-0.20116845522226243,-0.20786936049191396,1
2017-01-14,20,4,-0.6646475139525563,4,1,0,-0.8092268938777732,-0.4236818807438615,-1.8114547845665347,-1.3621655812099633,-1.013877486223978,-0.23795478149315835,-0.20116845522226243,-0.0725514206264075,1
2017-01-14,20,3,-0.1345231208934277,4,1,0,-0.2309093741769056,-0.03813686760994975,-1.8114547845665347,-1.3621655812099633,-1.013877486223978,-0.23795478149315835,-0.20116845522226243,-0.0725514206264075,1
2017-01-14,20,2,-0.3754887541021225,4,1,0,-0.2309093741769056,0.8293394119413516,-1.8114547845665347,-1.3621655812099633,-1.013877486223978,-0.23795478149315835,-0.20116845522226243,-0.0725514206264075,1
2017-01-14,20,1,2.1787469579100427,4,1,0,2.419712591118737,3.961892643654384,-1.8114547845665347,-1.3621655812099633,-1.013877486223978,-0.23795478149315835,-0.20116845522226243,-0.0725514206264075,1
2017-01-14,21,1,2.0341675779848254,4,1,0,2.1787469579100427,3.5763476305204724,-1.9341295307789315,-1.3804535521976384,-1.0204989774452822,-0.14738947956728388,-0.20116845522226243,0.08413250974417877,1
2017-01-14,21,2,-0.2309093741769056,4,1,0,-0.3754887541021225,0.7329531586578737,-1.9341295307789315,-1.3804535521976384,-1.0204989774452822,-0.14738947956728388,-0.20116845522226243,0.08413250974417877,1
2017-01-14,21,3,-0.2309093741769056,4,1,0,-0.1345231208934277,-0.1345231208934277,-1.9341295307789315,-1.3804535521976384,-1.0204989774452822,-0.14738947956728388,-0.20116845522226243,0.08413250974417877,1
2017-01-14,21,4,-0.6164543873108174,4,1,0,-0.6646475139525563,-0.5200681340273394,-1.9341295307789315,-1.3804535521976384,-1.0204989774452822,-0.14738947956728388,-0.20116845522226243,0.08413250974417877,1
2017-01-14,22,1,1.8413950714178697,4,1,0,2.0341675779848254,3.1908026173865607,-2.0361775497520753,-1.3997040479741383,-1.027120468666586,-0.07251618540084288,-0.20116845522226243,0.20520645593963222,1
2017-01-14,22,2,-0.18271624753516666,4,1,0,-0.2309093741769056,0.25102189224048405,-2.0361775497520753,-1.3997040479741383,-1.027120468666586,-0.07251618540084288,-0.20116845522226243,0.20520645593963222,1
2017-01-14,22,3,-0.27910250081864457,4,1,0,-0.2309093741769056,-0.27910250081864457,-2.0361775497520753,-1.3997040479741383,-1.027120468666586,-0.07251618540084288,-0.20116845522226243,0.20520645593963222,1
2017-01-14,22,4,-0.7128406405942953,4,1,0,-0.6164543873108174,-0.5682612606690783,-2.0361775497520753,-1.3997040479741383,-1.027120468666586,-0.07251618540084288,-0.20116845522226243,0.20520645593963222,1
2017-01-14,23,3,-0.5682612606690783,4,1,0,-0.27910250081864457,-0.27910250081864457,-2.1208556931553226,-1.418954543750638,-1.03374195988789,-0.012886555914994807,-0.20116845522226243,0.2764264242898985,1
2017-01-14,23,4,-0.6646475139525563,4,1,0,-0.7128406405942953,-0.6646475139525563,-2.1208556931553226,-1.418954543750638,-1.03374195988789,-0.012886555914994807,-0.20116845522226243,0.2764264242898985,1
2017-01-14,23,2,-0.4236818807438615,4,1,0,-0.18271624753516666,0.347408145523962,-2.1208556931553226,-1.418954543750638,-1.03374195988789,-0.012886555914994807,-0.20116845522226243,0.2764264242898985,1
2017-01-14,23,1,1.5040431849256972,4,1,0,1.8413950714178697,2.998030110819605,-2.1208556931553226,-1.418954543750638,-1.03374195988789,-0.012886555914994807,-0.20116845522226243,0.2764264242898985,1
2017-01-15,0,4,-0.7128406405942953,6,1,1,-0.7610337672360342,-0.9538062738029901,-1.85270823904504,-1.1696606234449645,-0.9460072012056121,0.05884833669955943,-0.17533397427076822,0.21945044960968554,0
2017-01-15,0,3,-0.27910250081864457,6,1,1,-0.27910250081864457,-0.27910250081864457,-1.85270823904504,-1.1696606234449645,-0.9460072012056121,0.05884833669955943,-0.17533397427076822,0.21945044960968554,0
